$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 20:00:10
$Filename; CO2FT_A ZeroCycle 20211212 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 20:02:00	0	0	NaN	NaN	1022.160000	1009.530000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	50.000000	32.239000	40.161000	26.390000	66666.000000	66666.000000
2021.12.12 20:02:01	0	0	NaN	NaN	1022.200000	1009.560000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	49.999000	32.239000	40.128000	26.390000	66666.000000	66666.000000
2021.12.12 20:02:02	0	0	NaN	NaN	1022.230000	1009.570000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	50.010000	32.239000	40.128000	26.400000	66666.000000	66666.000000
2021.12.12 20:02:03	0	0	NaN	NaN	1022.180000	1009.570000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	50.006000	32.239000	40.195000	26.390000	66666.000000	66666.000000
2021.12.12 20:02:04	28672	1	NaN	NaN	1022.200000	1009.560000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	49.999000	32.230000	40.194000	26.400000	66666.000000	66666.000000
2021.12.12 20:02:05	28672	1	NaN	NaN	1022.240000	1009.590000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	50.002000	32.239000	40.195000	26.400000	66666.000000	66666.000000
2021.12.12 20:02:06	28672	1	NaN	NaN	1022.240000	1009.570000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	49.996000	32.239000	40.195000	26.400000	66666.000000	66666.000000
2021.12.12 20:02:07	28672	1	NaN	NaN	1022.210000	1009.570000	1.000000	0.000000	22228.000000	15114.000000	46.700000	-80.554000	2.000000	66666.000000	26.610000	49.996000	32.239000	40.128000	26.510000	66666.000000	66666.000000
2021.12.12 20:02:08	28672	1	NaN	NaN	1022.270000	1009.620000	1.000000	0.000000	22228.000000	15114.000000	46.700000	-80.554000	2.000000	66666.000000	26.610000	50.006000	32.239000	40.128000	26.510000	66666.000000	66666.000000
2021.12.12 20:02:09	28672	1	NaN	NaN	1022.230000	1009.620000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	50.001000	32.239000	40.161000	26.400000	66666.000000	66666.000000
2021.12.12 20:02:10	28672	1	NaN	NaN	1022.210000	1009.640000	1.000000	0.000000	22229.000000	15114.000000	46.700000	-80.834000	2.000000	66666.000000	26.490000	50.000000	32.249000	40.196000	26.400000	66666.000000	66666.000000
2021.12.12 20:02:11	28672	1	NaN	NaN	1022.210000	1009.630000	1.000000	0.000000	22228.000000	15114.000000	46.700000	-80.554000	2.000000	66666.000000	26.610000	49.996000	32.239000	40.195000	26.510000	66666.000000	66666.000000
2021.12.12 20:02:12	16384	1	NaN	NaN	1022.210000	1009.590000	0.000000	1.000000	22228.000000	15113.000000	46.700000	-80.966000	2.000000	66666.000000	26.440000	50.001000	32.230000	40.194000	66666.000000	26.340000	66666.000000
2021.12.12 20:02:13	16384	1	NaN	NaN	1016.050000	1005.890000	0.000000	1.000000	22219.000000	15114.000000	46.700000	-78.032000	2.000000	66666.000000	27.450000	50.004000	32.230000	40.194000	66666.000000	27.250000	66666.000000
2021.12.12 20:02:14	16384	1	NaN	NaN	1015.130000	1004.850000	0.000000	1.000000	22152.000000	15116.000000	46.700000	-58.440000	15.000000	66666.000000	35.860000	50.004000	32.239000	39.122000	66666.000000	35.560000	66666.000000
2021.12.12 20:02:15	16384	1	NaN	NaN	1015.060000	1004.810000	0.000000	1.000000	22106.000000	15117.000000	46.700000	-45.144000	23.000000	66666.000000	41.900000	49.994000	32.230000	33.026000	66666.000000	41.550000	66666.000000
2021.12.12 20:02:16	16384	1	NaN	NaN	1014.880000	1004.820000	0.000000	1.000000	22047.000000	15120.000000	46.700000	-27.392000	34.000000	66666.000000	50.370000	50.002000	32.219000	28.420000	66666.000000	49.950000	66666.000000
2021.12.12 20:02:17	16384	1	NaN	NaN	1014.840000	1004.740000	0.000000	1.000000	21937.000000	15121.000000	46.700000	3.819000	44.000000	66666.000000	66.380000	50.004000	32.200000	25.537000	66666.000000	65.820000	66666.000000
2021.12.12 20:02:18	16384	1	NaN	NaN	1014.970000	1004.630000	0.000000	1.000000	21881.000000	15123.000000	46.700000	20.311000	66.000000	66666.000000	75.410000	49.996000	32.200000	23.721000	66666.000000	74.770000	66666.000000
2021.12.12 20:02:19	16384	1	NaN	NaN	1014.990000	1004.710000	0.000000	1.000000	21825.000000	15125.000000	46.700000	36.799000	78.000000	66666.000000	84.830000	50.006000	32.200000	23.721000	66666.000000	84.120000	66666.000000
2021.12.12 20:02:20	16384	1	NaN	NaN	1014.850000	1004.730000	0.000000	1.000000	21713.000000	15128.000000	46.700000	69.361000	89.000000	66666.000000	104.610000	49.998000	32.189000	22.529000	66666.000000	103.730000	66666.000000
2021.12.12 20:02:21	16384	1	NaN	NaN	1014.890000	1004.560000	0.000000	1.000000	21657.000000	15129.000000	46.700000	85.436000	101.000000	66666.000000	114.940000	50.003000	32.189000	21.791000	66666.000000	113.950000	66666.000000
2021.12.12 20:02:22	16384	1	NaN	NaN	1014.770000	1004.620000	0.000000	1.000000	21600.000000	15131.000000	46.700000	102.189000	126.000000	66666.000000	126.110000	50.012000	32.179000	21.297000	66666.000000	125.030000	66666.000000
2021.12.12 20:02:23	16384	1	NaN	NaN	1014.740000	1004.690000	0.000000	1.000000	21543.000000	15133.000000	46.700000	118.937000	139.000000	66666.000000	137.680000	50.006000	32.179000	21.015000	66666.000000	136.520000	66666.000000
2021.12.12 20:02:24	16384	1	NaN	NaN	1014.910000	1004.550000	0.000000	1.000000	21429.000000	15135.000000	46.700000	151.629000	153.000000	66666.000000	161.430000	50.003000	32.179000	21.015000	66666.000000	160.050000	66666.000000
2021.12.12 20:02:25	16384	1	NaN	NaN	1014.850000	1004.560000	0.000000	1.000000	21372.000000	15137.000000	46.700000	168.366000	167.000000	66666.000000	174.210000	50.006000	32.179000	20.839000	66666.000000	172.710000	66666.000000
2021.12.12 20:02:26	16384	1	NaN	NaN	1014.840000	1004.690000	0.000000	1.000000	21315.000000	15138.000000	46.700000	184.705000	195.000000	66666.000000	187.070000	50.011000	32.179000	20.662000	66666.000000	185.490000	66666.000000
2021.12.12 20:02:27	16384	1	NaN	NaN	1014.820000	1004.490000	0.000000	1.000000	21258.000000	15138.000000	46.700000	200.649000	210.000000	66666.000000	199.990000	50.005000	32.179000	20.557000	66666.000000	198.260000	66666.000000
2021.12.12 20:02:28	16384	1	NaN	NaN	1014.730000	1004.490000	0.000000	1.000000	21143.000000	15141.000000	46.700000	233.990000	226.000000	66666.000000	228.230000	50.005000	32.189000	20.451000	66666.000000	226.260000	66666.000000
2021.12.12 20:02:29	16384	1	NaN	NaN	1014.710000	1004.590000	0.000000	1.000000	21094.000000	15143.000000	46.700000	248.472000	241.000000	66666.000000	240.990000	50.013000	32.179000	20.451000	66666.000000	238.930000	66666.000000
2021.12.12 20:02:30	16384	1	NaN	NaN	1014.890000	1004.630000	0.000000	1.000000	21103.000000	15144.000000	46.700000	246.345000	252.000000	66666.000000	239.060000	49.997000	32.179000	20.451000	66666.000000	237.030000	66666.000000
2021.12.12 20:02:31	16384	1	NaN	NaN	1014.860000	1004.490000	0.000000	1.000000	21092.000000	15144.000000	46.700000	249.421000	255.000000	66666.000000	241.790000	49.998000	32.160000	20.379000	66666.000000	239.700000	66666.000000
2021.12.12 20:02:32	16384	1	NaN	NaN	1014.780000	1004.550000	0.000000	1.000000	21088.000000	15144.000000	46.700000	250.539000	255.000000	66666.000000	242.820000	50.000000	32.179000	20.345000	66666.000000	240.740000	66666.000000
2021.12.12 20:02:33	16384	1	NaN	NaN	1014.840000	1004.640000	0.000000	1.000000	21086.000000	15144.000000	46.700000	251.099000	257.000000	66666.000000	243.300000	50.003000	32.169000	20.309000	66666.000000	241.240000	66666.000000
2021.12.12 20:02:34	16384	1	NaN	NaN	1014.700000	1004.470000	0.000000	1.000000	21084.000000	15144.000000	46.700000	251.658000	258.000000	66666.000000	243.840000	49.996000	32.169000	20.309000	66666.000000	241.720000	66666.000000
2021.12.12 20:02:35	16384	1	NaN	NaN	1014.730000	1004.560000	0.000000	1.000000	21082.000000	15145.000000	46.700000	252.607000	258.000000	66666.000000	244.700000	50.015000	32.189000	20.275000	66666.000000	242.600000	66666.000000
2021.12.12 20:02:36	16384	1	NaN	NaN	1014.710000	1004.590000	0.000000	1.000000	21077.000000	15145.000000	46.700000	254.004000	259.000000	66666.000000	245.960000	50.010000	32.189000	20.275000	66666.000000	243.850000	66666.000000
2021.12.12 20:02:37	16384	1	NaN	NaN	1014.860000	1004.550000	0.000000	1.000000	21074.000000	15145.000000	46.700000	254.843000	260.000000	66666.000000	246.680000	50.006000	32.189000	20.239000	66666.000000	244.560000	66666.000000
2021.12.12 20:02:38	16384	1	NaN	NaN	1014.810000	1004.470000	0.000000	1.000000	21072.000000	15145.000000	46.700000	255.403000	261.000000	66666.000000	247.180000	50.009000	32.169000	20.238000	66666.000000	245.040000	66666.000000
2021.12.12 20:02:39	16384	1	NaN	NaN	1014.800000	1004.600000	0.000000	1.000000	21068.000000	15144.000000	46.700000	256.132000	262.000000	66666.000000	247.840000	50.001000	32.169000	20.238000	66666.000000	245.720000	66666.000000
2021.12.12 20:02:40	16384	1	NaN	NaN	1014.710000	1004.600000	0.000000	1.000000	21066.000000	15145.000000	46.700000	257.080000	262.000000	66666.000000	248.720000	50.011000	32.169000	20.168000	66666.000000	246.590000	66666.000000
2021.12.12 20:02:41	16384	1	NaN	NaN	1014.690000	1004.440000	0.000000	1.000000	21063.000000	15146.000000	46.700000	258.307000	264.000000	66666.000000	249.830000	50.012000	32.169000	20.168000	66666.000000	247.660000	66666.000000
2021.12.12 20:02:42	16384	1	NaN	NaN	1014.820000	1004.580000	0.000000	1.000000	21063.000000	15145.000000	46.700000	257.919000	264.000000	66666.000000	249.440000	50.005000	32.160000	20.096000	66666.000000	247.310000	66666.000000
2021.12.12 20:02:43	16384	1	NaN	NaN	1014.800000	1004.580000	0.000000	1.000000	21061.000000	15145.000000	46.700000	258.478000	265.000000	66666.000000	249.980000	49.989000	32.189000	20.169000	66666.000000	247.840000	66666.000000
2021.12.12 20:02:44	16384	1	NaN	NaN	1014.730000	1004.480000	0.000000	1.000000	21056.000000	15145.000000	46.700000	259.876000	265.000000	66666.000000	251.240000	49.991000	32.160000	20.167000	66666.000000	249.060000	66666.000000
2021.12.12 20:02:45	16384	1	NaN	NaN	1014.750000	1004.490000	0.000000	1.000000	21055.000000	15145.000000	46.700000	260.155000	266.000000	66666.000000	251.520000	50.000000	32.200000	20.169000	66666.000000	249.340000	66666.000000
2021.12.12 20:02:46	16384	1	NaN	NaN	1014.650000	1004.590000	0.000000	1.000000	21053.000000	15145.000000	46.700000	260.715000	267.000000	66666.000000	252.020000	50.005000	32.160000	20.096000	66666.000000	249.870000	66666.000000
2021.12.12 20:02:47	16384	1	NaN	NaN	1014.660000	1004.480000	0.000000	1.000000	21051.000000	15145.000000	46.700000	261.274000	268.000000	66666.000000	252.530000	50.011000	32.160000	20.096000	66666.000000	250.340000	66666.000000
2021.12.12 20:02:48	16384	1	NaN	NaN	1014.820000	1004.440000	0.000000	1.000000	21046.000000	15145.000000	46.700000	262.672000	268.000000	66666.000000	253.780000	49.998000	32.179000	20.098000	66666.000000	251.570000	66666.000000
2021.12.12 20:02:49	16384	1	NaN	NaN	1014.810000	1004.550000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	270.000000	66666.000000	254.300000	50.001000	32.189000	20.098000	66666.000000	252.110000	66666.000000
2021.12.12 20:02:50	16384	1	NaN	NaN	1014.770000	1004.510000	0.000000	1.000000	21042.000000	15146.000000	46.700000	264.179000	270.000000	66666.000000	255.160000	50.007000	32.169000	20.097000	66666.000000	252.960000	66666.000000
2021.12.12 20:02:51	16384	1	NaN	NaN	1014.780000	1004.450000	0.000000	1.000000	21040.000000	15145.000000	46.700000	264.349000	271.000000	66666.000000	255.320000	50.007000	32.179000	20.098000	66666.000000	253.100000	66666.000000
2021.12.12 20:02:52	16384	1	NaN	NaN	1014.700000	1004.520000	0.000000	1.000000	21035.000000	15145.000000	46.700000	265.747000	272.000000	66666.000000	256.620000	50.010000	32.179000	20.098000	66666.000000	254.410000	66666.000000
2021.12.12 20:02:53	16384	1	NaN	NaN	1014.700000	1004.620000	0.000000	1.000000	21034.000000	15146.000000	46.700000	266.415000	273.000000	66666.000000	257.230000	49.990000	32.179000	20.098000	66666.000000	255.040000	66666.000000
2021.12.12 20:02:54	16384	1	NaN	NaN	1014.780000	1004.420000	0.000000	1.000000	21032.000000	15146.000000	46.700000	266.974000	273.000000	66666.000000	257.730000	50.012000	32.189000	20.098000	66666.000000	255.490000	66666.000000
2021.12.12 20:02:55	16384	1	NaN	NaN	1014.750000	1004.530000	0.000000	1.000000	21030.000000	15147.000000	46.700000	267.922000	274.000000	66666.000000	258.600000	50.002000	32.179000	20.098000	66666.000000	256.380000	66666.000000
2021.12.12 20:02:56	16384	1	NaN	NaN	1014.770000	1004.590000	0.000000	1.000000	21025.000000	15146.000000	46.700000	268.931000	275.000000	66666.000000	259.540000	49.992000	32.189000	20.063000	66666.000000	257.320000	66666.000000
2021.12.12 20:02:57	16384	1	NaN	NaN	1014.810000	1004.550000	0.000000	1.000000	21022.000000	15145.000000	46.700000	269.382000	275.000000	66666.000000	259.950000	49.991000	32.200000	20.028000	66666.000000	257.720000	66666.000000
2021.12.12 20:02:58	16384	1	NaN	NaN	1014.660000	1004.450000	0.000000	1.000000	21021.000000	15146.000000	46.700000	270.050000	276.000000	66666.000000	260.610000	50.001000	32.200000	20.028000	66666.000000	258.340000	66666.000000
2021.12.12 20:02:59	16384	1	NaN	NaN	1014.750000	1004.580000	0.000000	1.000000	21018.000000	15147.000000	46.700000	271.276000	276.000000	66666.000000	261.710000	50.002000	32.189000	20.027000	66666.000000	259.470000	66666.000000
2021.12.12 20:03:00	16384	1	NaN	NaN	1014.820000	1004.560000	0.000000	1.000000	21016.000000	15146.000000	46.700000	271.448000	277.000000	66666.000000	261.840000	49.991000	32.179000	20.027000	66666.000000	259.590000	66666.000000
2021.12.12 20:03:01	16384	1	NaN	NaN	1014.840000	1004.420000	0.000000	1.000000	21013.000000	15146.000000	46.700000	272.287000	278.000000	66666.000000	262.620000	50.012000	32.189000	20.098000	66666.000000	260.330000	66666.000000
2021.12.12 20:03:02	16384	1	NaN	NaN	1014.750000	1004.530000	0.000000	1.000000	21011.000000	15145.000000	46.700000	272.458000	279.000000	66666.000000	262.800000	50.011000	32.189000	20.027000	66666.000000	260.540000	66666.000000
2021.12.12 20:03:03	16384	1	NaN	NaN	1014.810000	1004.580000	0.000000	1.000000	21007.000000	15146.000000	46.700000	273.964000	279.000000	66666.000000	264.180000	50.008000	32.179000	20.027000	66666.000000	261.920000	66666.000000
2021.12.12 20:03:04	16384	1	NaN	NaN	1014.650000	1004.490000	0.000000	1.000000	21005.000000	15146.000000	46.700000	274.523000	280.000000	66666.000000	264.740000	50.000000	32.179000	20.027000	66666.000000	262.450000	66666.000000
2021.12.12 20:03:05	16384	1	NaN	NaN	1014.690000	1004.470000	0.000000	1.000000	21003.000000	15146.000000	46.700000	275.082000	281.000000	66666.000000	265.260000	49.993000	32.200000	20.028000	66666.000000	262.960000	66666.000000
2021.12.12 20:03:06	16384	1	NaN	NaN	1014.820000	1004.560000	0.000000	1.000000	21001.000000	15147.000000	46.700000	276.029000	282.000000	66666.000000	266.090000	50.015000	32.179000	20.027000	66666.000000	263.810000	66666.000000
2021.12.12 20:03:07	16384	1	NaN	NaN	1014.780000	1004.480000	0.000000	1.000000	20998.000000	15147.000000	46.700000	276.867000	282.000000	66666.000000	266.900000	49.990000	32.200000	19.993000	66666.000000	264.590000	66666.000000
2021.12.12 20:03:08	16384	1	NaN	NaN	1014.780000	1004.450000	0.000000	1.000000	20996.000000	15147.000000	46.700000	277.427000	283.000000	66666.000000	267.410000	49.998000	32.179000	19.992000	66666.000000	265.090000	66666.000000
2021.12.12 20:03:09	16384	1	NaN	NaN	1014.780000	1004.560000	0.000000	1.000000	20993.000000	15146.000000	46.700000	277.878000	284.000000	66666.000000	267.830000	50.002000	32.179000	19.992000	66666.000000	265.530000	66666.000000
2021.12.12 20:03:10	16384	1	NaN	NaN	1014.600000	1004.530000	0.000000	1.000000	20991.000000	15147.000000	46.700000	278.825000	284.000000	66666.000000	268.760000	50.005000	32.179000	20.027000	66666.000000	266.450000	66666.000000
2021.12.12 20:03:11	16384	1	NaN	NaN	1014.770000	1004.470000	0.000000	1.000000	20988.000000	15147.000000	46.700000	279.663000	286.000000	66666.000000	269.510000	49.999000	32.189000	20.027000	66666.000000	267.180000	66666.000000
2021.12.12 20:03:12	16384	1	NaN	NaN	1014.820000	1004.530000	0.000000	1.000000	20986.000000	15147.000000	46.700000	280.222000	286.000000	66666.000000	270.010000	49.995000	32.179000	19.992000	66666.000000	267.690000	66666.000000
2021.12.12 20:03:13	16384	1	NaN	NaN	1014.740000	1004.560000	0.000000	1.000000	20984.000000	15147.000000	46.700000	280.782000	286.000000	66666.000000	270.560000	49.999000	32.179000	19.992000	66666.000000	268.240000	66666.000000
2021.12.12 20:03:14	16384	1	NaN	NaN	1014.730000	1004.410000	0.000000	1.000000	20982.000000	15147.000000	46.700000	281.340000	287.000000	66666.000000	271.100000	50.005000	32.189000	20.027000	66666.000000	268.730000	66666.000000
2021.12.12 20:03:15	16384	1	NaN	NaN	1014.690000	1004.490000	0.000000	1.000000	20978.000000	15148.000000	46.700000	282.846000	287.000000	66666.000000	272.520000	50.009000	32.189000	20.027000	66666.000000	270.170000	66666.000000
2021.12.12 20:03:16	16384	1	NaN	NaN	1014.660000	1004.580000	0.000000	1.000000	20976.000000	15148.000000	46.700000	283.405000	289.000000	66666.000000	273.060000	49.999000	32.189000	19.992000	66666.000000	270.720000	66666.000000
2021.12.12 20:03:17	16384	1	NaN	NaN	1014.710000	1004.560000	0.000000	1.000000	20975.000000	15148.000000	46.700000	283.685000	289.000000	66666.000000	273.290000	50.008000	32.169000	19.956000	66666.000000	270.950000	66666.000000
2021.12.12 20:03:18	16384	1	NaN	NaN	1014.810000	1004.420000	0.000000	1.000000	20971.000000	15148.000000	46.700000	284.803000	290.000000	66666.000000	274.340000	49.999000	32.189000	20.027000	66666.000000	271.950000	66666.000000
2021.12.12 20:03:19	16384	1	NaN	NaN	1014.780000	1004.590000	0.000000	1.000000	20970.000000	15148.000000	46.700000	285.083000	290.000000	66666.000000	274.600000	49.997000	32.179000	19.956000	66666.000000	272.250000	66666.000000
2021.12.12 20:03:20	16384	1	NaN	NaN	1014.810000	1004.600000	0.000000	1.000000	20968.000000	15148.000000	46.700000	285.641000	291.000000	66666.000000	275.110000	49.989000	32.169000	19.956000	66666.000000	272.760000	66666.000000
2021.12.12 20:03:21	16384	1	NaN	NaN	1014.730000	1004.450000	0.000000	1.000000	20966.000000	15147.000000	46.700000	285.814000	292.000000	66666.000000	275.300000	50.000000	32.169000	19.956000	66666.000000	272.900000	66666.000000
2021.12.12 20:03:22	16384	1	NaN	NaN	1014.670000	1004.510000	0.000000	1.000000	20962.000000	15147.000000	46.700000	286.931000	292.000000	66666.000000	276.380000	50.005000	32.179000	19.992000	66666.000000	274.000000	66666.000000
2021.12.12 20:03:23	16384	1	NaN	NaN	1014.770000	1004.660000	0.000000	1.000000	20961.000000	15148.000000	46.700000	287.598000	293.000000	66666.000000	276.980000	50.014000	32.179000	19.992000	66666.000000	274.640000	66666.000000
2021.12.12 20:03:24	16384	1	NaN	NaN	1014.780000	1004.520000	0.000000	1.000000	20959.000000	15148.000000	46.700000	288.157000	294.000000	66666.000000	277.520000	49.993000	32.189000	20.027000	66666.000000	275.130000	66666.000000
2021.12.12 20:03:25	16384	1	NaN	NaN	1014.770000	1004.480000	0.000000	1.000000	20957.000000	15148.000000	46.700000	288.716000	294.000000	66666.000000	278.050000	50.013000	32.179000	19.956000	66666.000000	275.640000	66666.000000
2021.12.12 20:03:26	16384	1	NaN	NaN	1014.780000	1004.580000	0.000000	1.000000	20953.000000	15148.000000	46.700000	289.834000	295.000000	66666.000000	279.110000	49.997000	32.179000	19.956000	66666.000000	276.720000	66666.000000
2021.12.12 20:03:27	16384	1	NaN	NaN	1014.670000	1004.530000	0.000000	1.000000	20952.000000	15148.000000	46.700000	290.114000	295.000000	66666.000000	279.410000	50.012000	32.189000	19.957000	66666.000000	277.010000	66666.000000
2021.12.12 20:03:28	16384	1	NaN	NaN	1014.700000	1004.440000	0.000000	1.000000	20950.000000	15147.000000	46.700000	290.286000	296.000000	66666.000000	279.580000	49.997000	32.200000	19.993000	66666.000000	277.150000	66666.000000
2021.12.12 20:03:29	16384	1	NaN	NaN	1014.850000	1004.530000	0.000000	1.000000	20948.000000	15148.000000	46.700000	291.232000	297.000000	66666.000000	280.460000	50.007000	32.219000	19.959000	66666.000000	278.040000	66666.000000
2021.12.12 20:03:30	16384	1	NaN	NaN	1014.780000	1004.580000	0.000000	1.000000	20944.000000	15148.000000	46.700000	292.350000	297.000000	66666.000000	281.520000	50.000000	32.189000	19.957000	66666.000000	279.110000	66666.000000
2021.12.12 20:03:31	16384	1	NaN	NaN	1014.820000	1004.470000	0.000000	1.000000	20943.000000	15148.000000	46.700000	292.630000	298.000000	66666.000000	281.770000	50.000000	32.189000	19.957000	66666.000000	279.330000	66666.000000
2021.12.12 20:03:32	16384	1	NaN	NaN	1014.770000	1004.490000	0.000000	1.000000	20941.000000	15148.000000	46.700000	293.188000	299.000000	66666.000000	282.320000	50.001000	32.189000	19.957000	66666.000000	279.880000	66666.000000
2021.12.12 20:03:33	16384	1	NaN	NaN	1014.660000	1004.600000	0.000000	1.000000	20939.000000	15148.000000	46.700000	293.748000	299.000000	66666.000000	282.910000	50.000000	32.219000	19.959000	66666.000000	280.500000	66666.000000
2021.12.12 20:03:34	16384	1	NaN	NaN	1014.780000	1004.530000	0.000000	1.000000	20936.000000	15148.000000	46.700000	294.586000	300.000000	66666.000000	283.670000	50.011000	32.209000	19.958000	66666.000000	281.230000	66666.000000
